customer_id,age,gender,annual_income,loan_amount,credit_score,repayment_history,transaction_count,spending_ratio,join_date,default_flag,year,month,day,region_North,region_South,region_West,education_level_Post-Graduate,education_level_Primary,education_level_Secondary,employment_type_Self-Employed,employment_type_Unemployed,loan_purpose_Car,loan_purpose_Education,loan_purpose_Home,debt_income_ratio
0.8811815367740108,-0.5775825721238871,1.2152284500284356,-1.149395648372406,0.6620045640395148,0.29377791277385507,-0.19273154054093583,0.8208368727019091,0.7723265824635109,2019-08-27,0.0,0.5774608726906276,0.5310461021516811,1.2962425086150338,False,False,True,False,False,False,False,False,False,False,False,1.032056176514037
0.8855116671758487,0.0,-0.007642946226594043,1.3349139309795837,-0.7496381155990764,-1.7837348469541197,0.14914258902169994,-0.8818498122458711,-0.6516713809091128,2019-08-28,1.0,0.5774608726906276,0.5310461021516811,1.409724015169206,False,False,True,False,True,False,True,False,False,False,False,-0.7343748777654829
0.8898417975776866,-1.3638549334950323,1.2152284500284356,-0.13684186915850954,-0.4478828543580192,-0.3787502562406496,1.1747649777096072,1.6012349366363083,0.9735456322490543,2019-08-29,0.0,0.5774608726906276,0.5310461021516811,1.5232055217233784,True,False,False,True,False,False,True,False,True,False,False,-0.4151577306250251
0.8941719279795245,0.0,-1.2305143424816236,-0.2613520707173475,1.0517860797205665,0.9463299975602061,-0.5346056701035715,-1.0946856478643436,-0.19955006923858581,2019-08-30,0.0,0.5774608726906276,0.5310461021516811,1.6366870282775507,False,False,False,False,False,False,False,True,False,False,False,0.2955448090595723
0.8985020583813624,-0.8920915166723452,-0.007642946226594043,0.7296829220403683,-0.05253183033794665,0.8331321869340024,-1.218353929228843,-0.4561781410089261,-0.05264316864906142,2019-08-31,0.0,0.5774608726906276,0.5310461021516811,1.750168534831723,False,False,False,True,False,False,True,False,True,False,False,-0.4695154129832941
0.9028321887832003,1.2308438590297472,-0.007642946226594043,0.8572009089481472,1.178077308434437,0.0,-0.19273154054093583,1.5302896580968175,0.9562588699510823,2019-09-01,0.0,0.5774608726906276,0.8110967822580389,-1.6542766617934477,False,False,False,False,True,False,True,False,False,False,False,-0.13794782536876848
0.9071623191850382,1.3880983313039763,1.2152284500284356,-0.9180182277713358,0.5002296123858455,0.9663060817883596,-0.8764797996662074,-0.20786966612070815,-0.40740846451275314,2019-09-02,1.0,0.5774608726906276,0.8110967822580389,-1.5407951552392753,False,False,False,False,False,False,False,False,False,True,False,0.5690377771209812
0.911492449586876,-1.2066004612208032,1.2152284500284356,-0.8411077433453998,-0.6758473843602016,0.0,-1.218353929228843,0.5015831192742003,-0.19792110905078195,2019-09-03,0.0,0.5774608726906276,0.8110967822580389,-1.427313648685103,False,True,False,False,True,False,False,False,False,False,True,-0.26256353262408855
0.915822579988714,0.2086897892472583,-0.007642946226594043,0.0,1.3499754544904772,-0.11240246653193489,-1.5602280587914787,1.3883991010178358,-0.4286897543173188,2019-09-04,1.0,0.5774608726906276,0.8110967822580389,-1.3138321421309305,False,False,False,True,False,False,False,False,False,True,False,0.26232623826298035
0.9201527103905518,-1.756991114180605,1.2152284500284356,0.35259949708591093,-1.1108014657896883,0.0,1.516639107272243,-0.5625960588181623,-0.45920046654742536,2019-09-05,0.0,0.5774608726906276,0.8110967822580389,-1.2003506355767581,False,True,False,True,False,False,False,False,False,False,False,-0.7544317496672186
0.9244828407923897,-1.5211094057692613,1.2152284500284356,-0.5008444558169023,1.3475234696871348,-0.49860676160957124,-1.218353929228843,0.8208368727019091,0.08760284810876869,2019-09-06,1.0,0.5774608726906276,0.8110967822580389,-1.0868691290225858,False,True,False,False,True,False,False,False,False,False,False,0.625204538449337
0.9288129711942276,0.3659442615214874,1.2152284500284356,0.15188533786095537,0.09811811597941447,0.5734430919680055,0.14914258902169994,1.069145347590127,1.0627540118139915,2019-09-07,1.0,0.5774608726906276,0.8110967822580389,-0.9733876224684135,False,False,True,False,False,False,False,False,False,False,False,-0.2835845728323794
0.9331431015960655,0.9949621506184037,-1.2305143424816236,-0.9786584102425986,0.5585448166801961,0.0,0.8328908481469715,0.4661104800044549,-0.47841095089521596,2019-09-08,1.0,0.5774608726906276,0.8110967822580389,-0.8599061159142412,False,True,False,False,True,False,False,False,False,True,False,0.6852751424377739
0.9374732319979034,1.0735893867555182,-1.2305143424816236,0.2648892464741809,0.15835987976210553,-1.8037109311822732,-0.8764797996662074,0.39516520146496403,0.08177007817467981,2019-09-09,0.0,0.5774608726906276,0.8110967822580389,-0.7464246093600687,True,False,False,True,False,False,False,True,False,False,False,-0.29481058273465244
0.9418033623997413,-0.42032809984965797,1.2152284500284356,1.7198902691651543,1.2462144632838907,0.4136344181427767,1.1747649777096072,1.6721802151757992,0.5867426186194828,2019-09-10,0.0,0.5774608726906276,0.8110967822580389,-0.6329431028058964,False,True,False,False,True,False,False,True,False,True,False,-0.3120268953241034
0.9461334928015792,-1.2852276973579178,1.2152284500284356,0.0,-1.3713143426385253,1.2126777872689207,1.1747649777096072,-0.5980686980879077,-0.7967199060629814,2019-09-11,0.0,0.5774608726906276,0.8110967822580389,-0.5194615962517241,False,False,True,True,False,False,False,True,True,False,False,-0.8178503221275716
0.950463623203417,1.62398003971532,-1.2305143424816236,-0.5982240297987172,0.8578200704344441,0.0,-1.218353929228843,-0.7399592551668894,-0.7688520728283499,2019-09-12,1.0,0.5774608726906276,0.8110967822580389,-0.40598008969755167,False,True,False,False,True,False,False,True,False,False,True,0.45680074661961173
0.954793753605255,-1.8356183503177195,-1.2305143424816236,0.8432318655825966,1.5643069489860755,0.5667843972252876,0.8328908481469715,-0.8463771729761257,1.4923666883847508,2019-09-13,0.0,0.5774608726906276,0.8110967822580389,-0.29249858314337934,True,False,False,False,False,False,False,False,False,False,True,-0.022490905533371543
0.9591238840070928,-0.18444639143831437,-0.007642946226594043,1.6833729289219737,1.222514278741869,0.9130365238466167,1.516639107272243,-1.804138433259252,0.768798574663059,2019-09-14,0.0,0.5774608726906276,0.8110967822580389,-0.17901707658920696,True,False,False,False,False,False,False,True,False,True,False,-0.3109325559483921
0.9634540144089307,-0.5775825721238871,-0.007642946226594043,-0.3407051190843696,0.15709885900610082,-0.7449784670901324,-0.19273154054093583,-0.952795090785362,0.2642559713600715,2019-09-15,0.0,0.5774608726906276,0.8110967822580389,-0.0655355700350346,True,False,False,False,True,False,False,False,True,False,False,-0.06871271153225668
0.9677841448107687,-1.3638549334950323,-1.2305143424816236,0.966288640664094,-1.112454804114228,-0.9913501725706935,-0.5346056701035715,-0.3142875839299444,0.5074237582481396,2019-09-16,0.0,0.5774608726906276,0.8110967822580389,0.047945936519137755,False,False,True,False,True,False,False,True,False,True,False,-0.8035819034902293
0.9721142752126065,0.05143531697302924,1.2152284500284356,0.0,0.6236905500695721,0.9596473870456418,1.516639107272243,1.1400906261296178,-1.624616068333115,2019-09-17,1.0,0.5774608726906276,0.8110967822580389,0.1614274430733101,False,False,True,False,False,False,True,False,True,False,False,-0.025962032522670275
0.9764444056144445,1.62398003971532,1.2152284500284356,0.6878767243379764,-1.567760359411457,-1.717147899526941,-0.19273154054093583,0.5370557585439457,0.4053171792644462,2019-09-18,1.0,0.5774608726906276,0.8110967822580389,0.27490894962748247,False,False,False,True,False,False,False,True,False,False,False,-0.9224733328533324
0.9807745360162823,-1.5997366419063759,1.2152284500284356,-1.4287765156834173,-0.949600979147088,1.6454929455455822,-0.5346056701035715,0.39516520146496403,0.030932940514956573,2019-09-19,0.0,0.5774608726906276,0.8110967822580389,0.38839045618165485,False,False,True,False,False,False,False,True,True,False,False,-0.025826687665245977
0.9851046664181202,0.9163349144812891,1.2152284500284356,1.595884729577615,-0.6510613208338426,-0.6184632669784929,0.8328908481469715,-0.030506469771981043,0.15587515865773865,2019-09-20,0.0,0.5774608726906276,0.8110967822580389,0.5018719627358272,True,False,False,True,False,False,False,False,True,False,False,-0.7301587454509383
0.989434796819958,-1.4424821696321468,-0.007642946226594043,1.6541630940231995,-0.9570900413035824,-0.9447393093716684,-0.5346056701035715,-1.7686657939895067,-0.48649369506150103,2019-09-21,0.0,0.5774608726906276,0.8110967822580389,0.6153534692899996,True,False,False,False,True,False,False,True,True,False,False,-0.8043416552230951
0.993764927221796,0.5231987337957165,-1.2305143424816236,0.03736744333383347,-1.5764333799444226,0.21387357586124062,1.516639107272243,1.069145347590127,-1.4447417026958977,2019-09-22,1.0,0.5774608726906276,0.8110967822580389,0.7288349758441719,False,False,True,False,True,False,True,False,False,False,True,-0.9010722359904058
0.9980950576236339,-0.42032809984965797,1.2152284500284356,1.0792118033619118,1.185643432970465,1.0728451976718456,0.14914258902169994,0.43063784073470945,-1.0590796678507117,2019-09-23,0.0,0.5774608726906276,0.8110967822580389,0.8423164823983442,False,True,False,True,False,False,False,False,True,False,False,-0.19404118522968947
1.0024251880254718,1.5453528035782054,-0.007642946226594043,1.2222330060279893,1.4763857796090814,0.2405083548321121,-1.218353929228843,0.7853642334321637,1.5521183061947257,2019-09-24,1.0,0.5774608726906276,0.8110967822580389,0.9557979889525167,False,False,True,False,True,False,False,False,False,False,False,-0.1528449076220734
1.0067553184273097,1.1522166228926327,1.2152284500284356,1.4362298683375292,-1.0562553124216185,1.052869113443692,-0.19273154054093583,0.6080010370834366,-0.31661282673364155,2019-09-25,1.0,0.5774608726906276,0.8110967822580389,1.069279495506689,False,False,True,True,False,False,False,True,False,False,False,-0.8162325608276337
1.0110854488291476,0.2086897892472583,-1.2305143424816236,-0.5677626332111221,-0.2456221307657325,-1.271015351764844,0.14914258902169994,-1.5203573191012887,-0.11671112796140579,2019-09-26,0.0,0.5774608726906276,0.8110967822580389,1.1827610020608614,True,False,False,False,False,True,False,False,False,False,False,-0.1555339708034699
1.0154155792309854,-1.1279732250836887,-0.007642946226594043,1.7081619249521705,-0.3652859948397116,-0.6917089091483893,-0.19273154054093583,-1.7686657939895067,-1.5439075817275143,2019-09-27,0.0,0.5774608726906276,0.8110967822580389,1.2962425086150338,False,False,False,False,False,False,False,False,True,False,False,-0.6735998938105862
1.0197457096328233,0.13006255311014378,-1.2305143424816236,0.1875952189500579,0.1387299899936324,-1.510728362502687,-1.218353929228843,-0.6335413373576532,-1.596115857301047,2019-09-28,0.0,0.5774608726906276,0.8110967822580389,1.409724015169206,True,False,False,False,False,True,False,False,False,True,False,-0.2793395583878077
1.0240758400346612,-0.42032809984965797,-1.2305143424816236,1.7475255587134761,1.4724135642276666,-0.8515175829736182,0.49101671858433565,0.28874728365572777,0.7468958146100858,2019-09-29,1.0,0.5774608726906276,0.8110967822580389,1.5232055217233784,False,False,False,True,False,False,False,False,False,True,False,-0.2663092131493156
1.0284059704364992,1.1522166228926327,-0.007642946226594043,0.000466559992465792,-0.08507317151373452,-1.1445001516532043,-0.5346056701035715,0.3242199229254732,0.12948406179263172,2019-09-30,1.0,0.5774608726906276,0.8110967822580389,1.6366870282775507,True,False,False,False,False,False,False,False,False,False,False,-0.30744110815905873
1.0327361008383371,0.0,-0.007642946226594043,0.4534713319091135,0.5877724755360383,-0.9713740883425398,0.8328908481469715,-0.7399592551668894,0.028164935519786476,2019-10-01,0.0,0.5774608726906276,1.0911474623643966,-1.6542766617934477,False,False,True,True,False,False,False,False,False,False,True,-0.20280467141666456
1.0370662312401748,1.62398003971532,-0.007642946226594043,0.3708480739680753,-1.4978297528201299,-0.3387980877843424,0.49101671858433565,-1.4848846798315434,-0.8874420580493129,2019-10-02,1.0,0.5774608726906276,1.0911474623643966,-1.5407951552392753,True,False,False,False,False,False,True,False,False,True,False,-0.8880991310251904
1.0413963616420128,-0.8920915166723452,-0.007642946226594043,-0.9363273640900559,0.8834958541608731,1.2326538714970743,0.49101671858433565,0.8563095119716545,0.8419424732207436,2019-10-03,0.0,0.5774608726906276,1.0911474623643966,-1.427313648685103,True,False,False,False,False,False,False,True,True,False,False,0.8515670249258734
1.0457264920438507,0.2873170253843728,-0.007642946226594043,1.0873065813815443,-0.4386844085100516,1.3192169031524066,1.1747649777096072,-0.5625960588181623,-1.1456224805821733,2019-10-04,0.0,0.5774608726906276,1.0911474623643966,-1.3138321421309305,True,False,False,False,False,False,True,False,False,True,False,-0.6307339702851568
1.0500566224456886,-0.34170086371254343,-0.007642946226594043,1.4231692165203165,0.3288779086574073,-1.4308240255900726,-1.5602280587914787,1.1755632653993633,-1.0708168383653491,2019-10-05,1.0,0.5774608726906276,1.0911474623643966,-1.2003506355767581,False,False,True,False,False,False,False,False,False,False,False,-0.4787372369927243
1.0543867528475264,0.2873170253843728,-0.007642946226594043,-1.5332819166999712,-1.204411239910437,-0.22560027715813863,1.516639107272243,-0.10145174831147188,-0.13729643266795966,2019-10-06,1.0,0.5774608726906276,1.0911474623643966,-1.0868691290225858,False,False,True,True,False,False,False,False,False,False,True,-0.1998554052942051
1.0587168832493643,-1.2852276973579178,1.2152284500284356,-0.5863341937549177,0.19964429817952595,0.26714313380298355,0.14914258902169994,0.643473676353182,-0.7386616257560232,2019-10-07,1.0,0.5774608726906276,1.0911474623643966,-0.9733876224684135,False,False,True,False,False,False,False,False,False,True,False,0.09301601256702013
1.0630470136512022,1.3094710951668618,-1.2305143424816236,1.7493827147678558,0.8460155150240668,1.5655886086329678,0.14914258902169994,-0.10145174831147188,-0.8724850049622548,2019-10-08,1.0,0.5774608726906276,1.0911474623643966,-0.8599061159142412,False,False,True,False,False,False,True,False,False,True,False,-0.4065462423069044
1.0673771440530402,1.1522166228926327,-0.007642946226594043,-1.443088729189451,1.3292106460415998,0.9929408607592312,0.14914258902169994,-1.7331931547197612,0.4988655106637537,2019-10-09,0.0,0.5774608726906276,1.0911474623643966,-0.7464246093600687,False,False,False,False,False,True,False,True,False,False,False,2.5130732672926115
1.0717072744548781,-1.8356183503177195,1.2152284500284356,-1.6291273182890378,-1.225323167447515,1.359169071608714,0.14914258902169994,0.7853642334321637,0.5186341450917372,2019-10-10,0.0,0.5774608726906276,1.0911474623643966,-0.6329431028058964,False,False,False,False,True,False,True,False,False,False,True,-0.10499142485541255
1.0760374048567158,-1.6783638780434904,1.2152284500284356,-0.1308868578971838,-0.4875559684761003,0.9729647765310776,1.516639107272243,-1.6622478761802704,1.1169414087134923,2019-10-11,0.0,0.5774608726906276,1.0911474623643966,-0.5194615962517241,False,True,False,False,True,False,False,False,False,False,True,-0.43354817182684585
1.0803675352585538,0.0,1.2152284500284356,1.1358146900627843,-0.18791641983678425,0.0,0.49101671858433565,1.3529264617480903,-0.28555377651586117,2019-10-12,1.0,0.5774608726906276,1.0911474623643966,-0.40598008969755167,False,False,True,False,False,True,False,True,False,False,False,-0.5700109974699631
1.0846976656603917,0.2873170253843728,-1.2305143424816236,0.6324244669316652,0.8438787854097255,1.6921038087446072,1.516639107272243,0.3242199229254732,-1.473662585387108,2019-10-13,0.0,0.5774608726906276,1.0911474623643966,-0.29249858314337934,False,False,False,False,False,True,False,False,True,False,False,-0.17353393249297022
1.0890277960622297,0.05143531697302924,-0.007642946226594043,0.0,-1.5450129461073057,-0.8981284461726433,0.14914258902169994,1.1755632653993633,-0.782147297529649,2019-10-14,1.0,0.5774608726906276,1.0911474623643966,-0.17901707658920696,True,False,False,True,False,False,False,False,False,True,False,-0.8867974663227604
1.0933579264640674,0.6804532060699455,1.2152284500284356,0.9327588992910023,0.24694658787143547,-1.0978892884541793,-1.5602280587914787,1.3529264617480903,1.652996386873438,2019-10-15,1.0,0.5774608726906276,1.0911474623643966,-0.0655355700350346,False,False,True,True,False,False,False,True,True,False,False,-0.41993435921168143
1.0976880568659053,1.0735893867555182,-1.2305143424816236,-1.6969538872315955,1.2976430931162823,0.5601257024825698,-0.8764797996662074,-0.9173224515156165,0.3300074154620952,2019-10-16,1.0,0.5774608726906276,1.0911474623643966,0.047945936519137755,False,True,False,True,False,False,True,False,False,True,False,4.0780303535315054
1.1020181872677433,-1.4424821696321468,-1.2305143424816236,1.6851089661032415,1.3621513104567893,-1.4441414150755085,-1.218353929228843,0.7144189548926728,0.7212309572283044,2019-10-17,0.0,0.5774608726906276,1.0911474623643966,0.1614274430733101,False,True,False,False,False,True,True,False,False,True,False,-0.2795466876890988
1.1063483176695812,1.5453528035782054,-1.2305143424816236,1.1416889554087022,-1.7003917202596843,0.5801017867107233,0.14914258902169994,-1.6622478761802704,-1.7002610144077892,2019-10-18,1.0,0.5774608726906276,1.0911474623643966,0.27490894962748247,False,True,False,False,False,True,True,False,True,False,False,-0.9690627527256459
1.1106784480714191,1.62398003971532,1.2152284500284356,1.560800629332923,1.3732693101222306,-0.7183436881192609,0.8328908481469715,-1.3075214834828162,0.06091585073168211,2019-10-19,1.0,0.5774608726906276,1.0911474623643966,0.38839045618165485,True,False,False,False,False,False,True,False,False,False,False,-0.25312739145287705
1.1150085784732569,0.601825969932831,-0.007642946226594043,-1.098848705327119,0.2882169949471225,1.4124386295504567,-0.8764797996662074,-1.2720488442130709,-1.596245388925416,2019-10-20,1.0,0.5774608726906276,1.0911474623643966,0.5018719627358272,False,False,False,True,False,False,False,False,False,False,False,0.6524848166750903
1.1193387088750948,1.62398003971532,1.2152284500284356,1.557126690181868,-0.44901076736755674,-1.1245240674250507,1.516639107272243,-1.804138433259252,0.23682561393430313,2019-10-21,1.0,0.5774608726906276,1.0911474623643966,0.6153534692899996,True,False,False,True,False,False,False,True,False,True,False,-0.6799118346576516
1.1236688392769327,1.781234511989549,1.2152284500284356,-0.8377971608136798,-0.6198020174266595,0.0,0.8328908481469715,-1.2720488442130709,1.4487817263131104,2019-10-22,1.0,0.5774608726906276,1.0911474623643966,0.7288349758441719,False,False,True,True,False,False,True,False,False,False,False,-0.22887383484320323
1.1279989696787707,0.0,-0.007642946226594043,1.4502998440973396,0.25325869732232564,1.0395517239582561,0.8328908481469715,-0.5271234195484169,1.6130518534916187,2019-10-23,1.0,0.5774608726906276,1.0911474623643966,0.8423164823983442,False,True,False,False,True,False,False,False,False,True,False,-0.5008821618083356
1.1323291000806086,-0.6562098082610016,-0.007642946226594043,-1.7692820409581382,0.09144871731432296,-0.9047871409153612,-0.19273154054093583,-1.7331931547197612,0.13795819383360677,2019-10-24,1.0,0.5774608726906276,1.0911474623643966,0.9557979889525167,True,False,False,False,False,False,False,False,False,False,False,2.6033798908261536
1.1366592304824463,-0.2630736275754289,-0.007642946226594043,-1.157308748082371,-0.43069794372202186,-1.6505609520997624,0.8328908481469715,0.0049661694977643795,-0.14594071825416,2019-10-25,1.0,0.5774608726906276,1.0911474623643966,1.069279495506689,True,False,False,True,False,False,False,True,False,True,False,0.1538849340818645
1.1409893608842843,-1.0493459889465742,-1.2305143424816236,0.41889189363572027,1.4712576285346624,0.17392140740493342,0.14914258902169994,-0.17239702685096273,1.5323720177954772,2019-10-26,1.0,0.5774608726906276,1.0911474623643966,1.1827610020608614,False,False,False,True,False,False,False,False,False,False,False,0.10330076734247903
1.1453194912861222,0.9949621506184037,-0.007642946226594043,-0.12925175311017573,-1.771429222847949,1.698762503487325,-0.19273154054093583,1.5302896580968175,0.5966802220260389,2019-10-27,1.0,0.5774608726906276,1.0911474623643966,1.2962425086150338,False,False,False,True,False,False,False,False,False,False,True,-0.9746606366621702
1.1496496216879601,0.9163349144812891,1.2152284500284356,-1.0714354670461685,1.226759715287085,-1.7903935416968375,1.1747649777096072,-1.378466762022307,-1.5018836307167214,2019-10-28,1.0,0.5774608726906276,1.0911474623643966,1.409724015169206,False,True,False,False,True,False,True,False,True,False,False,1.3249442064979187
1.1539797520897979,0.8377076783441746,-0.007642946226594043,-1.067882646768225,1.2386553444187292,0.6067365656815948,0.49101671858433565,0.9982000690506362,-0.1200124325169149,2019-10-29,1.0,0.5774608726906276,1.0911474623643966,1.5232055217233784,True,False,False,False,True,False,False,True,False,False,True,1.3269158568733832
1.1583098824916358,-0.42032809984965797,1.2152284500284356,-0.020709056323231525,-1.0419497325118319,0.9663060817883596,0.8328908481469715,0.11138408730700064,-0.8973693374187285,2019-10-30,0.0,0.5774608726906276,1.0911474623643966,1.6366870282775507,True,False,False,False,False,True,False,True,True,False,False,-0.6841181447159814
1.1626400128934737,-0.34170086371254343,-1.2305143424816236,1.2497673631820516,-0.1895837695030571,0.0,-1.5602280587914787,-1.0946856478643436,-0.1059507340146885,2019-10-31,0.0,0.5774608726906276,1.0911474623643966,1.750168534831723,False,False,False,False,False,False,False,False,True,False,False,-0.5847495337976412
1.1669701432953117,-0.4989553359867725,1.2152284500284356,-0.31821738164329544,0.17001031041341558,1.0462104187009742,-1.218353929228843,0.5015831192742003,-0.15538437887539566,2019-11-01,1.0,0.5774608726906276,1.3711981424707544,-1.6542766617934477,True,False,False,False,False,True,False,False,False,True,False,-0.07369479979995289
1.1713002736971496,1.781234511989549,1.2152284500284356,0.4028436429484187,0.20767980266362254,0.0,0.8328908481469715,0.07591144803725522,0.2813493915416072,2019-11-02,1.0,0.5774608726906276,1.3711981424707544,-1.5407951552392753,True,False,False,False,False,False,False,False,True,False,False,-0.3153740029112708
1.1756304040989873,1.3094710951668618,-0.007642946226594043,1.212382004348237,0.3879847537596941,-0.05247421384747408,1.1747649777096072,-0.8818498122458711,-0.49564122175853365,2019-11-03,1.0,0.5774608726906276,1.3711981424707544,-1.427313648685103,True,False,False,False,True,False,False,False,False,False,True,-0.43117217309561856
1.1799605345008253,-0.8134642805352307,-0.007642946226594043,0.08605723032474093,1.5271068366839369,-1.3775544676483298,-0.5346056701035715,-0.49165078027867154,-1.1592959355445498,2019-11-04,0.0,0.5774608726906276,1.3711981424707544,-1.3138321421309305,False,False,False,True,False,False,False,False,False,False,True,0.2831962153955866
1.1842906649026632,-0.7348370443981161,1.2152284500284356,-0.9286565021263143,1.3597553710203802,1.0395517239582561,1.516639107272243,1.3529264617480903,0.010973525327501227,2019-11-05,0.0,0.5774608726906276,1.3711981424707544,-1.2003506355767581,False,True,False,False,False,True,False,False,False,False,False,1.1626333308653405
1.1886207953045012,0.5231987337957165,-0.007642946226594043,-0.632581416804739,1.4401944839117466,0.0,1.516639107272243,0.2178020051162369,1.1365435740301544,2019-11-06,0.0,0.5774608726906276,1.3711981424707544,-1.0868691290225858,False,False,True,True,False,False,True,False,False,False,True,0.809497213566309
1.1929509257063389,-1.8356183503177195,-1.2305143424816236,1.3354791523874383,-1.4725462866622356,1.7120798929727608,1.1747649777096072,0.3596925621952186,0.5635919428805644,2019-11-07,1.0,0.5774608726906276,1.3711981424707544,-0.9733876224684135,False,True,False,False,False,True,True,False,False,False,False,-0.914498557398341
1.1972810561081768,-1.6783638780434904,-1.2305143424816236,1.251664892194135,-0.2065444986713203,-0.19896549818726716,-0.5346056701035715,-0.20786966612070815,-0.5590853040993409,2019-11-08,1.0,0.5774608726906276,1.3711981424707544,-0.8599061159142412,False,False,True,False,True,False,False,True,True,False,False,-0.5893058828805375
1.2016111865100148,-0.6562098082610016,-0.007642946226594043,0.041323993188816,0.9694904640495267,-1.0446197305124363,1.516639107272243,1.317453822478345,1.4996406725558646,2019-11-09,1.0,0.5774608726906276,1.3711981424707544,-0.7464246093600687,True,False,False,False,True,False,False,True,False,False,True,0.09108540061002997
1.2059413169118527,-0.10581915530119983,-1.2305143424816236,-0.8171060199904293,0.7963873426044152,0.0,1.516639107272243,-1.4494120405617978,1.4192593426265894,2019-11-10,1.0,0.5774608726906276,1.3711981424707544,-0.6329431028058964,False,True,False,False,True,False,False,False,True,False,False,0.6424614531796302
1.2102714473136906,-1.0493459889465742,-0.007642946226594043,-0.6829063085826546,-1.7670436728853993,0.0,1.516639107272243,0.7144189548926728,-1.0038871687785258,2019-11-11,0.0,0.5774608726906276,1.3711981424707544,-0.5194615962517241,False,False,True,False,False,True,True,False,False,False,True,-0.959803582460524
1.2146015777155283,0.0,1.2152284500284356,1.5162086975489617,1.1556241333066866,0.0,1.1747649777096072,-1.5558299583710342,-1.589733204863892,2019-11-12,1.0,0.5774608726906276,1.3711981424707544,-0.40598008969755167,False,False,False,False,False,False,True,False,False,False,True,-0.29578625250078044
1.2189317081173663,-1.1279732250836887,1.2152284500284356,1.0648188439404702,-0.11671078114771903,-1.0379610357697184,0.49101671858433565,1.6012349366363083,0.830075904447173,2019-11-13,0.0,0.5774608726906276,1.3711981424707544,-0.29249858314337934,False,False,False,False,False,True,True,False,False,False,False,-0.5414102340320465
1.2232618385192042,0.601825969932831,-1.2305143424816236,1.2648264764056074,1.0527248396167035,1.3325342926378425,-1.218353929228843,0.6789463156229274,1.1276053604859653,2019-11-14,0.0,0.5774608726906276,1.3711981424707544,-0.17901707658920696,False,True,False,False,False,False,False,True,True,False,False,-0.27088408694757893
1.2275919689210422,-0.6562098082610016,-0.007642946226594043,-1.3276220701562873,-1.0299350069754538,-0.7649545513182859,1.1747649777096072,0.43063784073470945,1.6111399610298323,2019-11-15,1.0,0.5774608726906276,1.3711981424707544,-0.0655355700350346,False,True,False,False,False,True,True,False,False,False,True,-0.21143951756991874
1.2319220993228799,-1.2852276973579178,-0.007642946226594043,-1.2389024956019596,1.134593109364875,0.0740409862641654,-0.5346056701035715,-1.0946856478643436,1.3421334516041457,2019-11-16,0.0,0.5774608726906276,1.3711981424707544,0.047945936519137755,True,False,False,False,False,True,False,False,False,True,False,1.6300786484685348
1.2362522297247178,1.0735893867555182,-1.2305143424816236,-0.5252700952277638,-0.36684125377211735,0.4003170286573409,0.8328908481469715,0.7144189548926728,0.34474983115662405,2019-11-17,0.0,0.5774608726906276,1.3711981424707544,0.1614274430733101,False,True,False,False,True,False,False,False,True,False,False,-0.2393390117642569
1.2405823601265558,-0.9707187528094597,1.2152284500284356,1.1341190258392204,-1.1004330729069831,0.1805801021476513,0.49101671858433565,0.39516520146496403,0.10175769451131025,2019-11-18,0.0,0.5774608726906276,1.3711981424707544,0.27490894962748247,True,False,False,True,False,False,False,True,True,False,False,-0.8106274171691592
1.2449124905283937,-0.027191919164085292,-1.2305143424816236,0.7862656222623889,-0.5268367650256466,1.6321755560601465,0.49101671858433565,1.1755632653993633,-1.6296439561986122,2019-11-19,0.0,0.5774608726906276,1.3711981424707544,0.38839045618165485,True,False,False,True,False,False,False,True,True,False,False,-0.6191008594979162
1.2492426209302316,0.2873170253843728,1.2152284500284356,0.0,1.298693943746286,1.7120798929727608,0.8328908481469715,0.43063784073470945,-0.8752655776114205,2019-11-20,1.0,0.5774608726906276,1.3711981424707544,0.5018719627358272,False,False,False,False,False,False,True,False,False,False,False,0.24197078551196047
1.2535727513320694,-1.2852276973579178,-0.007642946226594043,0.9448707866021733,0.10266479637189807,0.9063778291038989,-1.5602280587914787,-1.1301582871340892,-0.14107984849139435,2019-11-21,1.0,0.5774608726906276,1.3711981424707544,0.6153534692899996,False,False,False,True,False,False,False,True,False,True,False,-0.46250478073988377
1.2579028817339073,0.2873170253843728,1.2152284500284356,0.7065290307971798,-1.1651164320191574,1.0728451976718456,-0.19273154054093583,-1.5558299583710342,0.441174985793664,2019-11-22,0.0,0.5774608726906276,1.3711981424707544,0.7288349758441719,False,False,True,False,False,True,False,False,True,False,False,-0.8013880235068511
1.2622330121357452,0.9163349144812891,-1.2305143424816236,1.346844139981087,0.17525755789256844,-0.31216330881347093,-1.218353929228843,0.2178020051162369,0.1955294796615532,2019-11-23,1.0,0.5774608726906276,1.3711981424707544,0.8423164823983442,False,False,False,False,False,True,True,False,False,False,True,-0.5056192709566977
1.2665631425375832,0.13006255311014378,-0.007642946226594043,0.9030242159420775,-0.3479539651155137,1.0395517239582561,-1.218353929228843,-0.20786966612070815,0.8346517814584348,2019-11-24,0.0,0.5774608726906276,1.3711981424707544,0.9557979889525167,False,False,False,False,True,False,False,False,False,False,True,-0.5828896380522881
